driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
2958,990.9864203442505,997.178769916394,133.65317955508726,6.095484064774976,6.192349572143485,6.095484064774976,0.0968655073685083,0.015642771171101418
2959,991.0162700976176,998.5856784937133,119.78639017980345,7.6213421103623515,7.569408396095696,7.569408396095696,0.0,0.0
2960,991.7437279194689,998.5218304324123,197.0695557338632,7.549393306605908,6.778102512943406,6.778102512943406,0.0,0.0
2961,992.1559768406747,998.6538704521657,172.56261127889206,6.988976884751424,6.497893611491008,6.497893611491008,0.0,0.0
2962,992.7565680555645,998.8635611798088,146.30057902963114,6.32039709223293,6.1069931242443545,6.1069931242443545,0.0,0.0
2963,993.4980897282967,1001.2659835580015,185.8399241029693,7.844405387660147,7.7678938297048035,7.7678938297048035,0.0,0.0
2964,993.8034724306169,999.8994412894295,136.62497250588862,6.467824414829592,6.0959688588126255,6.0959688588126255,0.0,0.0
2965,993.8047323100305,999.8665947762772,112.09745986675495,6.688481476421023,6.06186246624668,6.06186246624668,0.0,0.0
2966,993.8820107828908,1000.1523003188232,154.28462411137474,6.391765488711806,6.27028953593242,6.27028953593242,0.0,0.0
2967,993.9726782050045,1000.8914361384717,142.02013002299117,6.985279175315025,6.918757933467191,6.918757933467191,0.0,0.0
2968,993.9917738450998,1001.9711343115467,186.66917730654242,7.819053654882173,7.979360466446906,7.819053654882173,0.16030681156473303,0.02009018294621741
2969,994.104305657654,1000.7528462436743,172.23004712927565,6.678590445987336,6.648540586020317,6.648540586020317,0.0,0.0
2970,994.503627849524,1001.7589315986442,170.80711795214717,7.1834654483863085,7.255303749120117,7.1834654483863085,0.07183830073380815,0.009901487686510755
2971,994.6787949044909,1001.6722319162698,164.81090458083904,7.147642253268887,6.993437011778838,6.993437011778838,0.0,0.0
2972,995.0769853013786,1002.0756485473277,171.6748938146442,7.197649928795391,6.9986632459490465,6.9986632459490465,0.0,0.0
2973,995.51047381548,1002.7810316359463,136.20190281710777,7.314481438799371,7.2705578204662515,7.2705578204662515,0.0,0.0
2974,996.4782061608452,1004.1926147165992,214.08259958000752,8.389537469627143,7.714408555754062,7.714408555754062,0.0,0.0
2975,997.5715734257175,1005.4265143802753,133.08782973453668,7.080103355819698,7.854940954557833,7.080103355819698,0.7748375987381344,0.0986433384058138
2976,997.6652891156857,1005.5587805140782,159.004004785271,7.552837196490466,7.893491398392484,7.552837196490466,0.34065420190201845,0.04315634042134928
2977,997.7408388192828,1005.480010721587,172.46051689912474,7.223291136397537,7.739171902304179,7.223291136397537,0.5158807659066413,0.06665839348432724
2978,997.8203119850859,1004.1396502845197,197.594298728652,7.2312030449037525,6.319338299433753,6.319338299433753,0.0,0.0
2979,998.5010097324681,1006.3704976574946,187.0498114905026,8.640720827841442,7.869487925026533,7.869487925026533,0.0,0.0
2980,998.7577867579026,1004.9672155018152,132.48807888043962,6.337386955944055,6.209428743912554,6.209428743912554,0.0,0.0
2981,998.9166423247734,1006.6773841316399,167.04706242730458,8.177564074366375,7.760741806866463,7.760741806866463,0.0,0.0
2982,998.9231880533924,1005.5050368274439,149.1787404290381,6.634149291038241,6.581848774051423,6.581848774051423,0.0,0.0
2983,999.195519677114,1006.8765989796215,185.85265192510286,7.367014701596555,7.681079302507442,7.367014701596555,0.3140646009108865,0.040888082070492625
2984,999.3267862966471,1007.0130304880644,196.02685344493494,8.339031681933958,7.686244191417245,7.686244191417245,0.0,0.0
2985,999.5298893956162,1005.9824215903445,135.99571831639005,6.2820640040484435,6.452532194728292,6.2820640040484435,0.17046819067984842,0.026418805135001208
2986,999.7765317966685,1005.8008768096755,135.0186092413179,6.06953675236438,6.024345013007064,6.024345013007064,0.0,0.0
2987,1000.034471964334,1007.9723128710797,132.57252417742183,6.861673177443479,7.937840906745691,6.861673177443479,1.0761677293022123,0.13557436360152664
2988,1000.3712905935582,1006.4621661338857,167.52593225987235,6.5450054221842136,6.090875540327488,6.090875540327488,0.0,0.0
2989,1000.752009316745,1008.5693991681912,176.00065883874248,7.514332574592955,7.817389851446251,7.514332574592955,0.30305727685329575,0.03876706709173892
2990,1000.7637683600404,1008.7528985062544,138.47029914469897,6.048543961824497,7.989130146213938,6.048543961824497,1.9405861843894412,0.24290331348639854
2991,1000.8582534959702,1008.8495905988877,222.85401168662435,8.227849914353733,7.991337102917555,7.991337102917555,0.0,0.0
2992,1001.0170429768988,1008.4260224548684,190.02300596742563,7.061966923363964,7.408979477969638,7.061966923363964,0.3470125546056737,0.046836754729514964
2993,1002.3051099479459,1009.4938437527887,185.46641506142527,8.281348025262922,7.188733804842855,7.188733804842855,0.0,0.0
2994,1002.3624114151604,1009.3200690218291,143.22143518924943,5.780191284982782,6.957657606668704,5.780191284982782,1.1774663216859222,0.1692331511911935
2995,1002.5629950568931,1010.4092869095899,133.8261740096035,6.207263164020283,7.846291852696822,6.207263164020283,1.6390286886765395,0.20889213904440662
2996,1002.6680858009792,1008.9056339783299,135.53319601388168,5.62874573838845,6.237548177350732,5.62874573838845,0.6088024389622815,0.09760284356166009
2997,1002.7066927420383,1010.5205739766126,191.3747106006027,7.1914409041066945,7.813881234574296,7.1914409041066945,0.6224403304676018,0.07965827887343269
2998,1003.1147352898208,1010.6284889600604,124.63900132882456,6.318131668416372,7.513753670239566,6.318131668416372,1.1956220018231942,0.15912446086152746
2999,1003.2556335056906,1010.2604451828918,176.2430784060193,5.858993039441362,7.004811677201133,5.858993039441362,1.1458186377597706,0.16357593759288586
3000,1003.2988283420115,1010.6342269784648,154.73486463514843,6.419708501015862,7.335398636453306,6.419708501015862,0.915690135437444,0.12483168002443884
3001,1003.3125598694523,1009.966026608434,136.9411766950241,5.916352636853652,6.653466738981706,5.916352636853652,0.7371141021280536,0.11078647133071365
3002,1003.4655271052485,1011.1860722452491,132.06389655502107,4.9817056798982104,7.720545140000581,4.9817056798982104,2.738839460102371,0.3547469006964662
3003,1003.499574823637,1011.2312139316418,183.8252557571865,6.346496505830731,7.731639108004856,6.346496505830731,1.3851426021741249,0.1791525164101406
3004,1003.6680084528409,1010.4984448810864,149.24258680291453,6.478016163942265,6.830436428245434,6.478016163942265,0.3524202643031691,0.05159557050349371
3005,1003.9972375703018,1010.7313582738717,115.55960673723845,4.809495031421857,6.734120703569943,4.809495031421857,1.9246256721480854,0.28580207526244494
3006,1004.1961857966445,1011.8465669652632,125.21831786239682,6.338950279233683,7.650381168618651,6.338950279233683,1.311430889384968,0.1714203332461877
3007,1004.9180401421395,1011.8471385200208,166.42463446559324,5.397800131839023,6.92909837788136,5.397800131839023,1.5312982460423363,0.220995310288919
3008,1005.9345206964056,1012.6542308048986,164.52079956117922,6.470245921565365,6.719710108493018,6.470245921565365,0.2494641869276535,0.03712424835296936
3009,1006.3374824651584,1012.4183097025076,144.98096357330735,4.815270558223865,6.08082723734924,4.815270558223865,1.2655566791253747,0.2081224527071184
3010,1007.0224126812027,1013.6736649906105,151.6229853404728,6.363172859240029,6.651252309407823,6.363172859240029,0.28807945016779435,0.04331206166398501
3011,1007.2145233629042,1014.3871329059981,177.05997808969394,7.343011025276997,7.172609543093927,7.172609543093927,0.0,0.0
3012,1007.3619705552753,1014.7380390666355,153.54869576859372,6.344666269762982,7.376068511360131,6.344666269762982,1.0314022415971493,0.13983089229833645
3013,1007.4916055972011,1013.5321799518028,148.01383430758966,5.578630433630975,6.040574354601745,5.578630433630975,0.46194392097076964,0.07647350961235301
3014,1007.7099228370088,1015.4587528664307,182.2465255024282,7.799933395410221,7.748830029421924,7.748830029421924,0.0,0.0
3015,1008.5499598291383,1015.3331125848252,177.3979323673015,6.497439156313332,6.783152755686956,6.497439156313332,0.28571359937362395,0.0421210622352686
3016,1008.6900683950964,1016.077441330504,186.96069037157284,7.943888881755287,7.387372935407598,7.387372935407598,0.0,0.0
3017,1008.9691970570548,1016.2251061242849,187.78186605376942,6.884919502756244,7.255909067230164,6.884919502756244,0.37098956447391984,0.05112930179202751
3018,1008.9953332713429,1015.1062835808805,117.15019708134625,5.1864492628750805,6.110950309537543,5.1864492628750805,0.9245010466624626,0.1512859702392877
3019,1009.256757307772,1016.4221405609024,161.78222480370457,6.413258338825544,7.1653832531304715,6.413258338825544,0.7521249143049271,0.10496645995541587
3020,1009.375361598831,1017.2715205668904,135.8354735644592,7.267449881498264,7.896158968059467,7.267449881498264,0.6287090865612033,0.07962214148732022
3021,1009.4960726699563,1016.7199440030612,154.20815578675658,6.845222705128945,7.223871333104853,6.845222705128945,0.3786486279759078,0.05241630290958725
3022,1009.6183379774881,1017.4974773103556,178.538797405105,7.714339579199201,7.879139332867567,7.714339579199201,0.1647997536683654,0.020915958800336063
3023,1009.7337370699886,1016.8656712879557,130.73072583337887,6.455463961663244,7.131934217967114,6.455463961663244,0.6764702563038698,0.09485088275206931
3024,1010.2005987061534,1017.5479468663153,136.56402265336996,6.776633873720766,7.347348160161914,6.776633873720766,0.5707142864411479,0.07767622739529619
3025,1010.4392087956722,1018.4076190058456,185.68166310829707,8.35908099153474,7.968410210173374,7.968410210173374,0.0,0.0
3026,1011.3344099690985,1019.0914343031895,131.4172141705453,7.7356156881210065,7.7570243340910565,7.7356156881210065,0.02140864597004999,0.0027599044489214674
3027,1011.5508520651415,1018.0821929382305,192.21206042132803,7.476066872762561,6.531340873088993,6.531340873088993,0.0,0.0
3028,1012.8202182951164,1020.3491153864265,146.50487226352183,8.211480153070475,7.528897091310114,7.528897091310114,0.0,0.0
3029,1013.1376963828258,1020.7515480142149,172.77219839788285,8.255428157780042,7.613851631389139,7.613851631389139,0.0,0.0
3030,1014.2457844817548,1022.0946248331084,182.77978402010342,8.429783757106149,7.848840351353601,7.848840351353601,0.0,0.0
3031,1014.253531574887,1021.0156335823664,171.57716119131948,7.2550117400363465,6.7621020074793705,6.7621020074793705,0.0,0.0
3032,1016.1532919419169,1023.3738247852489,162.57665396062174,8.408198209500705,7.220532843331966,7.220532843331966,0.0,0.0
3033,1016.5077833380418,1023.4155672044433,142.55865497144956,7.0030140346157514,6.9077838664014735,6.9077838664014735,0.0,0.0
3034,1016.6108178488893,1023.482282150734,132.1007789584222,7.1864224283257165,6.871464301844753,6.871464301844753,0.0,0.0
3035,1017.5859032915074,1024.4942113047077,173.66681599800555,7.4413321540938435,6.908308013200326,6.908308013200326,0.0,0.0
3036,1017.6952517771554,1025.297635704559,151.37955837901163,7.9808046556456995,7.602383927403707,7.602383927403707,0.0,0.0
3037,1018.0785668892642,1025.996595775286,191.42659685264778,8.400002399958097,7.918028886021943,7.918028886021943,0.0,0.0
3038,1018.3071457429426,1024.7698890495933,127.29723057627449,6.866827850943162,6.4627433066507365,6.4627433066507365,0.0,0.0
3039,1018.4254226449427,1024.6581339934876,125.91863022321662,7.118905673137876,6.2327113485448535,6.2327113485448535,0.0,0.0
3040,1018.5760278202935,1025.4544254357372,148.08455418387229,7.323051547324514,6.87839761544376,6.87839761544376,0.0,0.0
3041,1018.5977410058588,1026.0852669887092,132.5299597884455,7.4251123304333575,7.487525982850457,7.4251123304333575,0.062413652417099286,0.008335684251387235
3042,1018.9840848151691,1025.7434870738864,132.76313021497324,7.414212405117802,6.759402258717273,6.759402258717273,0.0,0.0
3043,1019.2042188750535,1026.5728892149393,145.79262607086676,7.565967900299687,7.368670339885853,7.368670339885853,0.0,0.0
3044,1020.4242735926221,1026.9262202532354,122.45330561806696,6.566543982494621,6.501946660613385,6.501946660613385,0.0,0.0
3045,1020.4509990699963,1027.2069848399326,161.8124676774223,7.189264858216228,6.755985769936274,6.755985769936274,0.0,0.0
3046,1021.2297456506525,1027.607355472427,143.13033624974315,6.992746135597004,6.377609821774399,6.377609821774399,0.0,0.0
3047,1021.5394851806858,1027.7207506429422,121.8163564735045,6.164267524492907,6.18126546225642,6.164267524492907,0.016997937763512994,0.0027499122740002884
3048,1021.6812305403495,1028.9997635809486,186.40578604552846,7.157827310948694,7.3185330405991635,7.157827310948694,0.16070572965046992,0.021958735276450026
3049,1021.915303075946,1028.2710070153105,169.71141460254202,7.906581430352789,6.355703939364503,6.355703939364503,0.0,0.0
3050,1022.4141586472725,1029.6882604139093,159.30845744178833,7.3629059944538975,7.274101766636818,7.274101766636818,0.0,0.0
3051,1022.4608891425345,1029.0468438883643,150.77634409537245,7.302291377051558,6.585954745829781,6.585954745829781,0.0,0.0
3052,1023.5435698852858,1030.2246035203368,141.85442176687656,6.680540715236099,6.681033635050994,6.680540715236099,0.0004929198148948544,7.377897520360142e-05
3053,1024.462886975947,1031.8980075929383,154.91079764211142,7.98876158551729,7.4351206169912984,7.4351206169912984,0.0,0.0
3054,1024.522744902939,1031.2249220899992,146.83764907908417,6.729397194222462,6.702177187060215,6.702177187060215,0.0,0.0
3055,1024.8869842755466,1031.2406682445744,138.0172891012026,6.30876669057168,6.35368396902777,6.30876669057168,0.04491727845609006,0.007069485777864905
3056,1024.906491560772,1032.4485815979124,150.5358076095085,8.415695362100308,7.5420900371402695,7.5420900371402695,0.0,0.0
3057,1025.1795110383218,1031.2166514356902,120.4232625300124,5.94004056931161,6.0371403973683755,5.94004056931161,0.09709982805676542,0.016083745227971145
3058,1025.500385209212,1033.450080439194,123.98299456772483,8.293843807130406,7.949695229981899,7.949695229981899,0.0,0.0
3059,1025.551326691187,1031.6720579030725,120.69860400483587,6.47444985981573,6.120731211885641,6.120731211885641,0.0,0.0
3060,1026.3760345677692,1034.3550673301233,177.01628859368,7.906743557547259,7.979032762354109,7.906743557547259,0.0722892048068502,0.009059895724193294
3061,1027.1079059276103,1034.3415321644452,175.2980186724182,8.208397811472746,7.23362623683488,7.23362623683488,0.0,0.0
3062,1027.300935995374,1034.570513086811,204.99957911138887,7.600541774976769,7.269577091436986,7.269577091436986,0.0,0.0
3063,1027.6900103589585,1035.1196846594328,184.9091914785571,7.345489800378526,7.429674300474289,7.345489800378526,0.0841845000957635,0.011330846641607077
3064,1027.8945762676356,1035.2518927323201,152.86552836209876,7.325174372958358,7.357316464684573,7.325174372958358,0.03214209172621452,0.0043687249122010595
3065,1027.972333187958,1034.1217915130053,131.18077767806136,6.676462857210332,6.1494583250473625,6.1494583250473625,0.0,0.0
3066,1028.459093060289,1035.5053188119514,167.27617060722224,7.098363140671161,7.046225751662405,7.046225751662405,0.0,0.0
3067,1028.5659832134634,1035.4446558129364,111.60795614569915,7.85402373820985,6.8786725994730205,6.8786725994730205,0.0,0.0
3068,1028.9011822970017,1035.455231919179,141.7342843656124,7.019486832977714,6.554049622177217,6.554049622177217,0.0,0.0
3069,1029.4987103830695,1036.7268013377623,185.25630358697,7.251495979815571,7.228090954692789,7.228090954692789,0.0,0.0
3070,1029.6415532744493,1037.4836538761529,181.24397243798595,8.073780221163885,7.842100601703578,7.842100601703578,0.0,0.0
3071,1030.1473944308618,1037.3509638997098,163.5629919372604,7.215100682934866,7.203569468847945,7.203569468847945,0.0,0.0
3072,1030.4539431431435,1038.4344761055713,179.97118338817032,8.225309141417512,7.980532962427787,7.980532962427787,0.0,0.0
3073,1030.4649785884967,1037.2330477830642,150.08376062325715,6.806625749325809,6.768069194567488,6.768069194567488,0.0,0.0
3074,1030.5088689531628,1037.085841318179,161.78743491433153,7.16455661058567,6.576972365016218,6.576972365016218,0.0,0.0
3075,1030.5347336753796,1036.5451208896197,95.31850359467434,6.507101224736816,6.010387214240154,6.010387214240154,0.0,0.0
3076,1030.5653967231326,1037.8512344396277,173.86255039396428,7.3326780938453595,7.2858377164950525,7.2858377164950525,0.0,0.0
3077,1031.6726407090005,1038.60681536793,144.24985876176578,7.948900871059095,6.934174658929578,6.934174658929578,0.0,0.0
3078,1032.774106225351,1039.8390443912228,190.45523930559997,7.689655004279086,7.0649381658718085,7.0649381658718085,0.0,0.0
3079,1033.3928431545398,1041.07980476589,163.5422153121242,7.747550587655333,7.686961611350171,7.686961611350171,0.0,0.0
3080,1033.7077071785745,1040.1055570677258,125.8177638018876,6.594726492184608,6.397849889151303,6.397849889151303,0.0,0.0
3081,1034.354734022263,1040.8172509045512,133.2222385071202,6.696739530752968,6.462516882288128,6.462516882288128,0.0,0.0
3082,1034.4298914197984,1042.222316552553,191.00247689548877,8.162447047900086,7.792425132754488,7.792425132754488,0.0,0.0
3083,1034.5866200808944,1042.2339303119277,197.1452317431862,8.013788798903253,7.647310231033316,7.647310231033316,0.0,0.0
3084,1034.7631180507635,1041.3047703138764,153.29752670131668,7.630225649641584,6.541652263112837,6.541652263112837,0.0,0.0
3085,1035.104806166171,1041.5191686453256,154.78026021089562,7.0548638717343675,6.4143624791545335,6.4143624791545335,0.0,0.0
3086,1035.2447311551446,1042.8998636590788,173.3800706658513,8.049363831010751,7.655132503934283,7.655132503934283,0.0,0.0
3087,1035.3986718876565,1043.2558010226915,218.66531199960576,8.617713924023603,7.857129135034938,7.857129135034938,0.0,0.0
3088,1035.6742923461286,1042.8327147473658,151.6406333170646,7.1355122112561125,7.158422401237203,7.1355122112561125,0.022910189981090845,0.00320045237580996
3089,1036.4712671625216,1042.826123880966,204.1917480952578,6.992788099472659,6.354856718444353,6.354856718444353,0.0,0.0
3090,1036.5177279091938,1044.1293830961179,205.48275479385416,8.067200026748175,7.611655186924054,7.611655186924054,0.0,0.0
3091,1037.8895070830106,1044.0117482284347,127.11915041464832,6.963615733126282,6.122241145424141,6.122241145424141,0.0,0.0
3092,1037.905809672649,1044.8481271062028,166.05734368317596,7.001883448685019,6.942317433553853,6.942317433553853,0.0,0.0
3093,1038.3718919343473,1045.716437897687,163.24485087527182,7.832435551922215,7.3445459633396695,7.3445459633396695,0.0,0.0
3094,1038.6066974129837,1045.5552099360002,193.2031953341886,6.98536597862619,6.948512523016461,6.948512523016461,0.0,0.0
3095,1038.6894459229084,1046.4828710424442,138.00267892994995,7.6598731714975505,7.793425119535868,7.6598731714975505,0.13355194803831782,0.017136489539566067
3096,1038.74707577584,1044.8623537783208,122.39117111440427,6.141659017743163,6.1152780024808635,6.1152780024808635,0.0,0.0
3097,1038.8431738259515,1046.177004443175,211.76544141800488,8.221043307920432,7.333830617223612,7.333830617223612,0.0,0.0
3098,1039.2797774692917,1047.1166185252077,171.31644857403515,7.590936973493486,7.836841055916011,7.590936973493486,0.24590408242252515,0.031377959648281085
3099,1039.628443629842,1047.6227709930627,168.72109095913987,7.838143645374702,7.994327363220691,7.838143645374702,0.15618371784598928,0.019536817889712642
3100,1040.1549918944277,1047.4650437669163,158.38977980312026,6.662833529616366,7.310051872488657,6.662833529616366,0.6472183428722911,0.08853813271942625
3101,1040.4356358964721,1047.3727758728498,182.95627684198172,6.845350184807384,6.9371399763776935,6.845350184807384,0.0917897915703092,0.013231647607352775
3102,1041.3811021562676,1047.4195298646828,131.498916225237,6.276764736539716,6.038427708415156,6.038427708415156,0.0,0.0
