driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time
4642,975.5660599675897,981.7279692934463,99.93981436414478,4.779171901543096,6.161909325856641,4.779171901543096,1.3827374243135448
4643,975.6226526653626,982.7971735494347,127.68180689105718,6.636894338008855,7.174520884072081,6.636894338008855,0.5376265460632252
4644,976.0907633422937,983.6733496110782,159.86950341378517,7.948709668536654,7.582586268784439,7.582586268784439,0.0
4645,976.3612335469746,983.4359427355351,113.6023162881616,5.962731125266362,7.074709188560519,5.962731125266362,1.1119780632941563
4646,976.7731006916132,983.4648754592579,88.20157487779163,5.598374410409214,6.691774767644688,5.598374410409214,1.093400357235474
4647,976.790737977116,983.3920852346456,118.24848669053794,5.631911695455321,6.601347257529596,5.631911695455321,0.969435562074275
4648,976.8978654820348,983.0722491091581,118.06488850847055,5.627505394662444,6.174383627123234,5.627505394662444,0.5468782324607897
4649,977.1527347211055,983.589335940023,100.12275704998778,5.2332248680688425,6.436601218917531,5.2332248680688425,1.2033763508486883
4650,977.3480963501996,985.2509115404537,103.8704399728505,6.14524214900093,7.902815190254046,6.14524214900093,1.7575730412531154
4651,977.6784440596042,985.1210950856811,138.17945758389183,5.931835725952693,7.442651026076874,5.931835725952693,1.5108153001241806
4652,977.9695954261427,984.8186373247046,101.71629240943348,5.840249686281283,6.849041898561836,5.840249686281283,1.0087922122805528
4653,978.2638625496681,985.205584125966,132.15586348758686,6.67512531944322,6.941721576297823,6.67512531944322,0.2665962568546032
4654,978.5858031676946,985.0499214225491,126.21235365645529,5.290596152254482,6.4641182548544975,5.290596152254482,1.1735221026000158
4655,978.8015453360692,986.7968328658234,100.18828536951341,5.700269598998968,7.995287529754137,5.700269598998968,2.2950179307551686
4656,978.8167609714048,985.4963043591848,97.60940250340367,5.376213649549447,6.679543387779972,5.376213649549447,1.3033297382305253
4657,979.3303826857563,986.210405553097,94.63534001299907,5.650287505613118,6.880022867340699,5.650287505613118,1.229735361727581
4658,979.3567258605947,985.3622202689646,82.82029064583499,5.200084307774812,6.005494408369941,5.200084307774812,0.8054101005951289
4659,979.5740395527939,986.2483433175416,109.21050155526135,5.823708932742544,6.6743037647477195,5.823708932742544,0.850594832005175
4660,979.8263445264138,985.8724010933264,77.97567111328304,4.92354309548952,6.046056566912625,4.92354309548952,1.1225134714231055
4661,979.8456673895548,987.2007373939889,110.31290125581133,5.5130809359768875,7.355070004434083,5.5130809359768875,1.8419890684571953
4662,980.0467871653191,987.912442097785,136.44900233350265,6.164344028791687,7.865654932465873,6.164344028791687,1.7013109036741856
4663,980.420512980719,988.3134696713723,115.40583885942016,5.3753972727365005,7.892956690653364,5.3753972727365005,2.517559417916863
4664,981.1567476861183,988.9021791109258,101.75113828241379,5.451546717110928,7.745431424807521,5.451546717110928,2.2938847076965923
4665,981.2759466979663,987.472104657839,98.54392632625483,4.56628895730132,6.196157959872721,4.56628895730132,1.629869002571401
4666,981.3121753678673,989.0540562619889,116.72131543875453,4.938733092527479,7.74188089412155,4.938733092527479,2.803147801594071
4667,981.5696369158795,989.4813672553115,107.4114798796908,5.708953647810418,7.911730339431983,5.708953647810418,2.2027766916215654
4668,981.780924165621,988.0512854394239,107.2368339777766,4.919010425980179,6.270361273802905,4.919010425980179,1.3513508478227259
4669,982.2886488660879,990.1835580865346,107.47557866397652,5.122186404246307,7.894909220446721,5.122186404246307,2.772722816200414
4670,982.6105603733008,990.4385132499241,104.33716091834226,5.564627828486719,7.8279528766232715,5.564627828486719,2.2633250481365526
4671,982.8661292610938,988.8717187782661,64.49254780569017,3.9870086324330636,6.005589517172325,3.9870086324330636,2.0185808847392614
4672,982.9800081931542,990.3754416339727,128.5777606033274,5.841387844294519,7.395433440818579,5.841387844294519,1.5540455965240598
4673,983.0033179986818,990.4343628751168,102.0286874702852,5.13916989417082,7.431044876434953,5.13916989417082,2.291874982264133
4674,983.0734284384159,990.5177609369456,113.16117292845398,6.073611453861796,7.444332498529661,6.073611453861796,1.3707210446678655
4675,983.3666927160561,990.6032188462582,129.06695060984086,5.90806423748711,7.236526130202037,5.90806423748711,1.3284618927149268
4676,983.3830775034301,990.7003103485023,76.93730626677778,4.617404777270707,7.317232845072226,4.617404777270707,2.699828067801519
4677,983.7174122354689,989.8510193147202,103.52281142984044,4.45166647163982,6.1336070792513055,4.45166647163982,1.6819406076114856
4678,983.764880467559,989.8443425093305,65.879309809262,3.825509222840898,6.079462041771535,3.825509222840898,2.253952818930637
4679,983.8169537313687,991.055515987088,90.14978021359045,4.255715719328143,7.23856225571933,4.255715719328143,2.982846536391187
4680,983.8622410054166,991.2162705314687,85.73514935549579,4.828440027219813,7.354029526052045,4.828440027219813,2.5255894988322325
4681,984.0076216210626,991.7955859938271,139.8329919828559,6.315744757707328,7.787964372764463,6.315744757707328,1.4722196150571358
4682,984.0674879072034,990.2612539865779,81.33844590980422,3.9103719414173725,6.193766079374541,3.9103719414173725,2.2833941379571683
4683,984.1799666640982,992.0317967557762,104.20485859088417,5.005304606593994,7.851830091678039,5.005304606593994,2.8465254850840447
4684,984.4185129356448,990.8718231525978,82.03445557991307,4.899591283395466,6.453310216953014,4.899591283395466,1.5537189335575476
4685,984.6901998956854,992.5221236040959,95.16582904722503,5.575118739731512,7.8319237084105,5.575118739731512,2.2568049686789875
4686,984.9064097772726,990.9558555223726,63.085837468583314,3.910459342309701,6.049445745100002,3.910459342309701,2.1389864027903007
4687,985.0345632728282,992.3628882474658,76.8225941194236,5.440031542174172,7.328324974637553,5.440031542174172,1.8882934324633815
4688,985.1553934498754,991.2471240439737,87.84707475689814,4.457182683622428,6.091730594098294,4.457182683622428,1.6345479104758658
4689,985.2994006743694,992.7447987408104,112.21739943517534,5.445507225530435,7.445398066441044,5.445507225530435,1.9998908409106084
4690,985.4032626360912,992.1186401312731,86.92590846862387,5.244443146180854,6.715377495181883,5.244443146180854,1.4709343490010296
4691,985.5353345576494,993.0506428521986,103.24775127251317,5.50237903730156,7.515308294549186,5.50237903730156,2.0129292572476256
4692,985.7073932829857,992.8482154397534,110.63574381492404,5.296784029418122,7.14082215676774,5.296784029418122,1.8440381273496183
4693,986.1792306013907,992.438455380776,89.17091463555181,4.553325361697317,6.259224779385249,4.553325361697317,1.7058994176879327
4694,986.2663661817388,994.169507806844,108.76890137228358,5.826051482068909,7.90314162510515,5.826051482068909,2.0770901430362407
4695,986.3425818666796,993.1161210555191,101.7063230137274,5.221904379751005,6.77353918883955,5.221904379751005,1.5516348090885446
4696,986.692044865606,994.1880453674418,90.66632163314017,4.826322668946517,7.496000501835738,4.826322668946517,2.669677832889221
4697,986.7083022187771,993.3741971987465,91.03964006010476,4.499410645505791,6.66589497996938,4.499410645505791,2.166484334463589
4698,987.4512029918943,994.1531611355274,93.51053418576211,4.48418045841396,6.701958143633078,4.48418045841396,2.217777685219118
4699,987.5299022820988,994.5310775488861,117.16104356124453,5.777294169274952,7.0011752667873,5.777294169274952,1.223881097512348
4700,987.6137362571675,994.333244600085,101.8946766566522,5.3154373511108455,6.719508342917493,5.3154373511108455,1.4040709918066474
4701,987.832854863493,995.7078212633595,105.64535757352544,6.290556189062082,7.87496639986648,6.290556189062082,1.584410210804398
4702,987.9004129647928,995.05561834351,111.57100397894058,5.7070325613104185,7.155205378717142,5.7070325613104185,1.4481728174067232
4703,987.9761045576339,995.6819340924355,106.34891642327193,5.7905945114108635,7.705829534801637,5.7905945114108635,1.9152350233907738
4704,988.2125225553813,995.0232788140903,89.33001487856274,5.263106355685579,6.810756258709034,5.263106355685579,1.547649903023455
4705,988.4163519894187,994.4739757069723,67.60257670982863,4.355235459097424,6.057623717553611,4.355235459097424,1.7023882584561871
4706,988.9146974677932,996.2260742250062,125.5693527891086,5.7694329766838575,7.311376757212997,5.7694329766838575,1.5419437805291398
4707,988.979529544218,995.1889780269289,78.69311792475625,4.678211374782868,6.2094484827108545,4.678211374782868,1.5312371079279865
4708,989.5723381835348,996.7139720372975,112.5996917097355,5.286656500171638,7.141633853762642,5.286656500171638,1.8549773535910035
4709,989.6422531949908,995.8913281072063,119.01448925222205,5.597174083114414,6.249074912215519,5.597174083114414,0.6519008291011055
4710,989.7908944874139,997.0469098351649,128.7151820498015,6.452377092345106,7.256015347751031,6.452377092345106,0.8036382554059252
4711,989.8749450625904,995.981491157517,107.3940572766738,4.841318294142151,6.106546094926557,4.841318294142151,1.2652278007844062
4712,989.9772952704266,996.4682568630834,104.62689785442782,6.093618268722472,6.490961592656845,6.093618268722472,0.3973433239343729
4713,990.22409608234,998.1296147347172,131.1405388266792,5.5307042037297744,7.905518652377168,5.5307042037297744,2.3748144486473937
4714,990.3876790773155,997.1231794612876,87.24917445817043,5.612677387020926,6.735500383972067,5.612677387020926,1.1228229969511405
4715,990.5453059320412,998.36227367327,126.01236590311078,5.665520601820606,7.8169677412288365,5.665520601820606,2.151447139408231
4716,990.6217667576259,998.1390454908537,101.92055879910632,5.73442500121779,7.51727873322784,5.73442500121779,1.7828537320100502
4717,990.7218692022234,997.951527840002,116.64367719551598,5.018380720051961,7.229658637778584,5.018380720051961,2.2112779177266235
4718,990.8945445686833,998.1925619624373,95.96083507324431,4.813155275771348,7.29801739375398,4.813155275771348,2.4848621179826322
4719,991.2045765830749,998.0221370873397,96.93741273948375,5.349643777996598,6.817560504264861,5.349643777996598,1.467916726268263
4720,991.2450630924521,997.3484485800034,89.52383447807064,4.7539810756115415,6.103385487551236,4.7539810756115415,1.3494044119396946
4721,991.2516076830781,997.3274544537334,89.8661457663794,4.342498977106474,6.075846770655289,4.342498977106474,1.7333477935488153
4722,991.4746149724342,998.1231668145552,103.11989340739528,5.54625437415566,6.648551842121037,5.54625437415566,1.1022974679653776
4723,991.9510910363912,998.1713321272931,110.25120839197207,5.00251998418568,6.220241090901936,5.00251998418568,1.2177211067162563
4724,992.089154183192,1000.0546576836631,113.5246330135476,6.0000517620974865,7.965503500471073,6.0000517620974865,1.965451738373586
4725,992.4873133775859,999.9894721784248,125.52439748294466,6.359038838445734,7.502158800838856,6.359038838445734,1.143119962393122
4726,992.8632746462235,999.6369802347228,101.9732266497795,6.1021588336378,6.773705588499297,6.1021588336378,0.6715467548614971
4727,992.943122505135,999.0049947151383,99.59920267514089,5.232629945341483,6.061872210003344,5.232629945341483,0.8292422646618611
4728,993.0619855584115,1000.1153790088339,98.02109617941595,5.456965897968098,7.053393450422391,5.456965897968098,1.5964275524542924
4729,993.7480875959798,999.8342502477313,95.50030702316091,3.887895628743953,6.086162651751579,3.887895628743953,2.198267023007626
4730,993.7589089562572,1000.1739452981827,110.75512056748298,5.4309683331723,6.415036341925543,5.4309683331723,0.9840680087532423
4731,993.8387060756892,1000.7224277729249,116.36199127418035,5.868009407629074,6.883721697235728,5.868009407629074,1.015712289606654
4732,993.8957141914897,1001.6438342734106,104.92030750114654,6.0095751476118435,7.748120081920888,6.0095751476118435,1.7385449343090444
4733,993.9544621739168,1001.574247109069,103.15922587234667,5.464821776009329,7.619784935152211,5.464821776009329,2.1549631591428815
4734,993.9901363008408,1000.3673996031717,72.34966783936258,4.401573129550093,6.377263302330903,4.401573129550093,1.9756901727808094
4735,994.1478760819473,1000.502463440029,83.3819383929642,5.038000450966901,6.354587358081744,5.038000450966901,1.3165869071148428
4736,994.373634422141,1000.4748711795912,106.6725934038274,4.161408403831567,6.101236757450238,4.161408403831567,1.9398283536186707
4737,994.7503256790716,1000.9932436752694,80.38744770855688,4.591204040943904,6.242917996197775,4.591204040943904,1.6517139552538715
4738,994.9691491005498,1001.9775150673566,100.13336131859,4.235295804422921,7.008365966806878,4.235295804422921,2.7730701623839566
4739,995.5796665420978,1002.3457618699794,108.5767368674403,5.563309922391448,6.766095327881544,5.563309922391448,1.2027854054900962
4740,995.9650161034953,1003.4402866457998,128.56872185520106,5.6263222719382595,7.475270542304543,5.6263222719382595,1.8489482703662832
4741,996.1003792364479,1003.6003612000457,106.17253089936835,4.913795352682069,7.499981963597747,4.913795352682069,2.5861866109156786
4742,996.3246752224281,1003.4015035820812,107.46120255048675,5.424867807054149,7.076828359653064,5.424867807054149,1.651960552598915
4743,996.3808174891699,1003.2789556741394,83.43245225567401,4.226220654606465,6.898138184969525,4.226220654606465,2.6719175303630607
4744,996.4610719051408,1003.6995760913437,109.16254123828124,5.170458259399808,7.238504186202931,5.170458259399808,2.068045926803123
4745,996.4810286544897,1003.7522046043114,95.9548942872211,5.034366728110747,7.271175949821668,5.034366728110747,2.236809221710921
4746,996.7608115975363,1003.1850128689061,93.42235111825393,4.775801799382614,6.424201271369839,4.775801799382614,1.6483994719872248
4747,996.8384216534299,1004.3363325461268,116.35121521386138,5.303627974715162,7.4979108926968365,5.303627974715162,2.194282917981675
4748,996.976509693183,1004.1540851763692,71.27233700815928,4.363798967870895,7.177575483186274,4.363798967870895,2.8137765153153795
4749,997.053596396249,1004.9710802370095,101.56830224891007,5.571282953489407,7.917483840760497,5.571282953489407,2.34620088727109
4750,997.0709244112833,1004.1817258369686,88.43973104966227,4.852635027385236,7.110801425685281,4.852635027385236,2.2581663983000455
4751,997.1676686826253,1004.2330531624756,109.01473617133593,4.998031476801644,7.065384479850309,4.998031476801644,2.067353003048665
4752,997.2150351490817,1005.1866863414781,107.23296399791343,4.907778407782205,7.9716511923963935,4.907778407782205,3.0638727846141887
4753,997.3680620680319,1004.9282620747538,103.78332836549676,5.45920821652958,7.560200006721857,5.45920821652958,2.1009917901922766
4754,997.441948170961,1004.1234030914112,82.93696366038533,4.616788617300934,6.6814549204501645,4.616788617300934,2.064666303149231
4755,997.525974210962,1004.2357878455856,89.44727587795698,4.640658156308924,6.709813634623629,4.640658156308924,2.0691554783147046
4756,998.1476879141155,1006.0975011183582,106.64655729828182,5.672278186712395,7.949813204242673,5.672278186712395,2.277535017530278
4757,998.1566387182257,1005.5515731886654,101.04363386227422,5.168673236969399,7.3949344704396935,5.168673236969399,2.2262612334702947
4758,998.2634123537307,1004.7236279650465,65.83091242919468,3.9640083004072264,6.460215611315789,3.9640083004072264,2.4962073109085625
4759,998.3590106961732,1005.8131664479795,122.06132107223976,6.072591946312744,7.454155751806297,6.072591946312744,1.3815638054935535
4760,998.4215931203601,1004.6844059955731,83.29737733412908,3.9509916037418495,6.262812875213058,3.9509916037418495,2.3118212714712083
4761,998.4501078213167,1006.2290956614829,95.42551079119963,5.328101725786233,7.778987840166224,5.328101725786233,2.4508861143799905
4762,998.7771464843904,1005.8813640519086,98.70065815019356,5.146420770064332,7.1042175675181625,5.146420770064332,1.9577967974538302
4763,998.9028917740916,1005.540454325317,88.86449978753281,4.061127266559701,6.637562551225415,4.061127266559701,2.5764352846657133
4764,998.9104453038622,1005.3240350221955,84.78189198775465,3.935905532136621,6.4135897183333554,3.935905532136621,2.4776841861967345
4765,998.9563283878861,1006.5028383486308,104.13296868688415,5.920821789394197,7.546509960744743,5.920821789394197,1.6256881713505456
4766,999.1813469355235,1006.9306309731296,130.36399047395525,6.468196265615844,7.749284037606117,6.468196265615844,1.281087771990273
4767,999.4487984121872,1005.6916048372269,79.11055468807493,4.420515390668663,6.242806425039703,4.420515390668663,1.8222910343710401
4768,999.6303628320003,1005.686409148254,84.25975204721807,4.490009008346395,6.056046316253742,4.490009008346395,1.5660373079073464
4769,1000.020540523365,1007.8607375521251,117.03247405880298,5.425429474345124,7.840197028760144,5.425429474345124,2.41476755441502
4770,1000.133584769562,1006.2424641050166,105.24275166971616,3.9484476111672384,6.108879335454503,3.9484476111672384,2.160431724287265
4771,1000.3735511079947,1008.0042088433432,83.89889610399514,5.500668594782866,7.630657735348564,5.500668594782866,2.129989140565698
4772,1000.7393004604836,1007.3621306874436,102.52261932469578,4.915169110516644,6.622830226959991,4.915169110516644,1.7076611164433464
4773,1000.855945853903,1006.8757166007921,115.41768523342381,4.710554753361785,6.019770746889094,4.710554753361785,1.3092159935273093
4774,1000.862331843491,1007.6057022383497,98.18542964506241,5.159978060393984,6.743370394858744,5.159978060393984,1.5833923344647598
4775,1000.881012907454,1008.1903268914822,132.32273244176397,6.368874621668767,7.309313984028222,6.368874621668767,0.9404393623594549
4776,1001.0314638747764,1007.4024249805105,117.48192174453254,5.236823348713433,6.370961105734182,5.236823348713433,1.1341377570207491
4777,1001.2141016455133,1007.6529935519662,96.45186480348292,4.748819515770664,6.438891906452909,4.748819515770664,1.6900723906822455
4778,1001.3325263685562,1008.1976908290161,102.42480834233879,5.118869235688484,6.865164460459937,5.118869235688484,1.746295224771453
4779,1001.8625606586122,1009.5144857656953,147.74744548727162,6.848968892531692,7.651925107083116,6.848968892531692,0.8029562145514237
4780,1002.0957635409895,1008.3460652279779,96.30904678087745,4.859335422586399,6.250301686988337,4.859335422586399,1.3909662644019374
4781,1002.2780787054713,1009.9487587873848,116.00948888847762,5.587056799183573,7.670680081913474,5.587056799183573,2.083623282729901
4782,1002.6499546641164,1009.1896783172837,115.9262153331059,5.317488238502782,6.539723653167243,5.317488238502782,1.2222354146644614
4783,1002.7669602015641,1010.1296703190146,118.3071464895908,6.2903968386284035,7.362710117450547,6.2903968386284035,1.0723132788221434
4784,1002.8928038335955,1010.5096558964003,127.45307679042745,7.2764858547995015,7.61685206280481,7.2764858547995015,0.3403662080053085
4785,1002.9136958967175,1010.1647757073171,105.13980599829833,6.445562049457748,7.251079810599549,6.445562049457748,0.8055177611418012
4786,1003.0225753807084,1009.3650186070421,110.04592559689294,5.4035909263865864,6.342443226333671,5.4035909263865864,0.9388522999470847
4787,1003.023600986866,1010.3630311077148,102.86503109522266,6.010586082395152,7.339430120848874,6.010586082395152,1.3288440384537221
4788,1003.9694218949826,1010.2409107524832,106.61171385647121,5.381932373474546,6.271488857500572,5.381932373474546,0.8895564840260253
4789,1004.3711381267673,1012.3327117398125,151.01029744563297,7.4991548164767154,7.961573613045175,7.4991548164767154,0.46241879656845963
4790,1004.4035771645974,1011.788669167346,99.83228578539148,6.530294980212687,7.385092002748593,6.530294980212687,0.8547970225359061
4791,1004.8470856455064,1012.0325574832705,118.19474511967726,6.460648399910236,7.185471837764112,6.460648399910236,0.7248234378538756
4792,1004.9024971585935,1011.5258675690613,113.47161262210739,6.091814239737574,6.623370410467828,6.091814239737574,0.5315561707302541
4793,1005.0068361589928,1012.1108944721203,121.56787943933952,6.239107698590971,7.1040583131275525,6.239107698590971,0.864950614536582
4794,1005.0786457960112,1012.6481403948875,120.56188098566338,6.2454137029709,7.569494598876304,6.2454137029709,1.3240808959054036
4795,1005.2736743197408,1012.26059493279,112.6570150112039,6.33139452027684,6.986920613049165,6.33139452027684,0.655526092772325
4796,1005.298517562362,1013.0330662761573,122.80112946753965,7.235271718816085,7.734548713795334,7.235271718816085,0.49927699497924927
4797,1005.4946081699263,1012.9131574883681,134.6898674378874,7.075733918231406,7.418549318441819,7.075733918231406,0.3428154002104131
4798,1005.5406649361258,1013.1057662099041,104.56118104190729,6.141987782285125,7.565101273778282,6.141987782285125,1.4231134914931571
4799,1006.3762614647399,1013.5369748618778,120.77772978017381,5.8519307803478195,7.160713397137897,5.8519307803478195,1.3087826167900776
4800,1006.5561688867255,1014.0607734964083,111.7582270807865,5.948120858966898,7.504604609682815,5.948120858966898,1.556483750715917
4801,1007.0229049990942,1014.5587459969652,134.1356698813758,6.495757924205154,7.5358409978709915,6.495757924205154,1.040083073665837
4802,1007.0256775459228,1013.0612453127728,102.42567873682187,5.0843170144518774,6.035567766850022,5.0843170144518774,0.9512507523981446
4803,1007.163950413561,1014.719368096551,141.74734550218562,6.481837192224767,7.555417682989969,6.481837192224767,1.0735804907652016
4804,1007.4554802395679,1014.1006921872579,126.16116275599299,6.265545042831477,6.6452119476899725,6.265545042831477,0.3796669048584951
4805,1007.4952064324716,1014.0828381033591,124.70318528337808,5.919505836273294,6.587631670887504,5.919505836273294,0.6681258346142096
4806,1007.7052115147176,1014.465551660599,106.82049936098866,5.447795712006684,6.7603401458814005,5.447795712006684,1.3125444338747165
4807,1008.2745898292162,1015.3676456030968,112.48234249489906,6.472583068623317,7.093055773880565,6.472583068623317,0.6204727052572476
4808,1008.3063331881103,1015.2951219289721,139.07754621926443,6.879241402116094,6.988788740861764,6.879241402116094,0.10954733874567069
4809,1008.5160672894747,1014.8965778867021,113.22599372282627,4.880025125704088,6.380510597227385,4.880025125704088,1.5004854715232971
4810,1008.7730708824274,1016.390895669645,117.67859729095092,6.518007867473143,7.617824787217614,6.518007867473143,1.0998169197444714
4811,1009.4283938643275,1015.5116242441547,97.93156612297551,4.926571917110994,6.083230379827228,4.926571917110994,1.1566584627162335
4812,1009.6647930633328,1016.7371809281676,139.51071794565675,5.947699276834582,7.072387864834809,5.947699276834582,1.124688588000227
4813,1009.754892221879,1016.8727421778217,124.83301373647394,6.1847461342801076,7.117849955942688,6.1847461342801076,0.9331038216625807
4814,1009.9806422525932,1017.6279027945445,127.6829311740573,6.665623284873993,7.647260541951368,6.665623284873993,0.9816372570773755
4815,1010.0305074789363,1017.6145767499382,154.13370706796272,7.860268568445006,7.584069271001908,7.584069271001908,0.0
4816,1010.263812843913,1017.7393201880415,121.85772559833302,6.355559256035908,7.475507344128459,6.355559256035908,1.119948088092551
4817,1010.2682271181756,1017.1727038826299,132.18709551091683,5.429502848895936,6.90447676445433,5.429502848895936,1.4749739155583939
4818,1010.4167543940077,1016.813258016435,109.99866513184205,5.098268018481783,6.3965036224273035,5.098268018481783,1.2982356039455203
4819,1010.6652104773468,1017.8255152519085,99.54727418623811,6.171836891770116,7.160304774561723,6.171836891770116,0.9884678827916069
4820,1010.6979954425524,1018.389253708259,152.48679468286616,7.356572058611334,7.691258265706665,7.356572058611334,0.3346862070953307
4821,1010.7816994609291,1017.7641245232373,121.43196901602485,6.5036421432821045,6.982425062308266,6.5036421432821045,0.47878291902616166
4822,1010.9196576724985,1017.2888647416185,122.7053903984312,6.453449830913114,6.369207069119966,6.369207069119966,0.0
4823,1010.9899569161845,1018.4468593474726,123.29456207832985,6.395355753586535,7.456902431288086,6.395355753586535,1.0615466777015508
4824,1011.2525055659262,1017.8732809426775,91.49685688893626,5.219557033996114,6.6207753767513395,5.219557033996114,1.4012183427552252
4825,1011.4019074472178,1019.2095236528927,147.24554372253243,6.9417778761843465,7.80761620567489,6.9417778761843465,0.8658383294905434
4826,1011.5220729177958,1017.7311360137062,105.5036715046611,5.225490498359111,6.209063095910437,5.225490498359111,0.9835725975513263
4827,1011.8814195465513,1018.6087650989435,133.38971561867632,6.057351442337308,6.727345552392194,6.057351442337308,0.6699941100548861
4828,1012.1726902755298,1018.5649283953848,122.19894715167906,5.792386302360871,6.392238119854937,5.792386302360871,0.5998518174940664
4829,1012.1879296578585,1019.4366705312958,133.8194702951332,6.318889499150554,7.2487408734373275,6.318889499150554,0.9298513742867733
4830,1012.9580807690335,1020.5348734007571,130.95173167458012,6.567290612838615,7.576792631723606,6.567290612838615,1.0095020188849908
4831,1013.1109551028738,1019.2722210043609,99.09824363180894,4.893574010769003,6.161265901487013,4.893574010769003,1.2676918907180106
4832,1013.718923421884,1021.1791736600394,126.89501270565228,6.952278944339199,7.460250238155368,6.952278944339199,0.5079712938161691
4833,1013.7877420605946,1020.414968070162,120.58335371795458,6.1711537284560585,6.62722600956738,6.1711537284560585,0.4560722811113216
4834,1014.144583586595,1021.4401646544936,127.83530218085761,7.002426714852764,7.295581067898638,7.002426714852764,0.2931543530458738
4835,1014.9710166334339,1021.0754453936304,155.87274526552778,6.497073078444129,6.10442876019647,6.10442876019647,0.0
4836,1015.8134637650778,1023.3734904532445,134.96097242184197,7.275748488913021,7.5600266881666585,7.275748488913021,0.2842781992536372
4837,1016.1941981267803,1022.3013225417967,103.4607516861725,5.6528327845165025,6.107124415016415,5.6528327845165025,0.4542916304999123
4838,1016.3953463411776,1023.0486096982999,139.32739882008383,6.806494479944908,6.653263357122228,6.653263357122228,0.0
4839,1016.4641037708166,1023.7844685922068,160.24116195971055,7.819518857128265,7.320364821390285,7.320364821390285,0.0
4840,1016.5000564799265,1024.3220041753373,154.1898067761459,7.355202112908912,7.821947695410813,7.355202112908912,0.46674558250190135
4841,1016.5044423465459,1022.6808920510058,103.11007041964909,5.66084578551576,6.176449704459856,5.66084578551576,0.5156039189440955
4842,1016.8814471498729,1024.3983606023146,156.859436874927,6.62360231404325,7.516913452441713,6.62360231404325,0.8933111383984631
4843,1017.004415714478,1023.1259976529251,125.69702668832363,5.108194432742488,6.121581938447093,5.108194432742488,1.0133875057046051
4844,1017.3850987180937,1023.748441342083,124.56651142644098,5.494984494149118,6.363342623989297,5.494984494149118,0.8683581298401792
4845,1017.39818071601,1023.5135094971068,114.37946969393694,5.526552521281305,6.115328781096878,5.526552521281305,0.5887762598155728
4846,1017.5776956489364,1025.5375481847962,162.7546077042501,7.700720275618792,7.959852535859795,7.700720275618792,0.2591322602410031
4847,1017.7330249247256,1024.7755547449642,134.02128007775283,6.137288183687864,7.042529820238656,6.137288183687864,0.9052416365507918
4848,1017.7749125586405,1023.8512150880026,109.8537153471667,5.252106731536359,6.076302529362124,5.252106731536359,0.824195797825765
4849,1018.1888420063667,1024.841537312874,120.24127674547725,5.486501110813655,6.652695306507212,5.486501110813655,1.1661941956935573
4850,1018.3950373007516,1024.4484744359186,107.80665086980493,5.770019634826314,6.053437135166973,5.770019634826314,0.2834175003406596
4851,1018.607255093018,1025.4391450743342,104.29746069674275,6.10254535361595,6.831889981316181,6.10254535361595,0.7293446277002307
4852,1018.69670425288,1025.48107754524,122.7937214610438,6.207630248683958,6.784373292359987,6.207630248683958,0.5767430436760295
4853,1019.6248081995482,1025.7992704324006,115.49648253664718,5.486926876860202,6.17446223285242,5.486926876860202,0.6875353559922184
4854,1020.0102709169913,1026.2960101921285,118.62684233999704,5.587849252040149,6.285739275137189,5.587849252040149,0.69789002309704
4855,1020.2682896836841,1026.5758010329382,104.80575730446803,6.234543042735298,6.307511349254128,6.234543042735298,0.07296830651882935
4856,1020.3194759906531,1026.5695793391292,104.80828912274859,5.392146338853712,6.2501033484760455,5.392146338853712,0.8579570096223339
4857,1020.4265470650666,1027.0600989853126,79.79113818005,5.806287044468701,6.633551920245964,5.806287044468701,0.8272648757772627
4858,1020.4568425023813,1027.836491713131,110.63306427050021,6.555979133087028,7.379649210749676,6.555979133087028,0.8236700776626478
4859,1020.9579413790003,1028.5570361994598,129.95275810485202,5.973606832285546,7.599094820459527,5.973606832285546,1.6254879881739814
4860,1021.0046142073248,1028.1221002557468,118.51237972627125,5.087706151300242,7.117486048421938,5.087706151300242,2.0297798971216956
4861,1021.2248767336473,1028.3452601879187,112.998297749228,5.316679902550583,7.120383454271405,5.316679902550583,1.8037035517208215
4862,1021.3585318288391,1028.0919998113188,116.27592252017607,5.245758703814053,6.733467982479738,5.245758703814053,1.487709278665685
4863,1021.4313263023159,1029.0056280972701,151.11573684755157,5.93847315772755,7.574301794954181,5.93847315772755,1.6358286372266306
4864,1021.509415024802,1028.0082911670609,106.59039536917817,5.283059401368983,6.498876142258837,5.283059401368983,1.2158167408898537
4865,1021.6569563164151,1028.8461888539593,140.73676565744373,6.20548794092831,7.189232537544285,6.20548794092831,0.983744596615975
4866,1021.7239394215862,1029.143550157798,109.50398564582937,5.877737480846074,7.41961073621178,5.877737480846074,1.5418732553657062
4867,1021.9298660740301,1029.592900603067,98.20123453897699,5.574525456344655,7.66303452903685,5.574525456344655,2.0885090726921947
4868,1022.4593836186006,1028.8446762935475,100.1262064790551,5.783419910769026,6.385292674946982,5.783419910769026,0.6018727641779558
4869,1022.5623922923885,1028.6048028500002,87.9365369856619,4.312535985342896,6.0424105576116744,4.312535985342896,1.7298745722687787
4870,1022.8660417157654,1028.8704724386262,85.8550231507958,3.8493942025169425,6.004430722860775,3.8493942025169425,2.1550365203438324
